probeset,hgnc
ILMN_1693221,CENPH
ILMN_1693223,CCNYL2
ILMN_1693226,SMIM12
ILMN_1693227,ZC3H7A
ILMN_1693230,HYAL1
ILMN_1693233,KIAA0513
ILMN_1693242,ZNF296
ILMN_1693244,SMARCD3
ILMN_1693245,ZCCHC4
ILMN_1693250,ACBD5
ILMN_1693259,PDCD6IP
ILMN_1693269,GNG8
ILMN_1693273,LDHAL6FP
ILMN_1693287,POMP
ILMN_1693290,METTL16
ILMN_1693293,EFCAB4B
ILMN_1693310,ITFG1
ILMN_1693311,TMBIM6
ILMN_1693317,TRAPPC12
ILMN_1693319,EYA4
ILMN_1693323,SMIM8
ILMN_1693333,TMEM19
ILMN_1693334,P4HA1
ILMN_1693338,CYP1B1
ILMN_1693340,RAC3
ILMN_1693341,SNRPN///SNURF
ILMN_1693344,HMGN2P46
ILMN_1693345,CPEB1
ILMN_1693352,MRPL20
ILMN_1693362,ADK
ILMN_1693367,TPD52
ILMN_1693372,IPO7P1
ILMN_1693388,NOXO1
ILMN_1693392,RGAG4
ILMN_1693394,BCKDK
ILMN_1693397,PSG4
ILMN_1693401,KLHL28
ILMN_1693406,RELT
ILMN_1693410,BRI3BP
ILMN_1693411,ZDHHC11///ZDHHC11B
ILMN_1693421,RPN2
ILMN_1693425,STMN3
ILMN_1693427,GLIS3
ILMN_1693428,TNNC2
ILMN_1693430,NME2
ILMN_1693431,LACC1
ILMN_1693438,FBXL12
ILMN_1693452,GAL3ST4
ILMN_1693454,SCAND3
ILMN_1693465,EEF1A1P15
ILMN_1693466,RABEP2
ILMN_1693471,KLHL35
ILMN_1693479,KCNE1L
ILMN_1693481,ATP2B3
ILMN_1693483,FGF18
ILMN_1693487,OR2W1
ILMN_1693490,SEC11A
ILMN_1693494,CKLF-CMTM1///CMTM1
ILMN_1693509,SLC22A18
ILMN_1693514,ILK
ILMN_1693515,EGFL8///PPT2
ILMN_1693519,PRKG1
ILMN_1693523,GUSBP5///SMARCA5
ILMN_1693530,PSG3
ILMN_1693537,CDY2B///CDY1B///CDY1
ILMN_1693538,STK36
ILMN_1693552,CD300A
ILMN_1693555,ZC3H14
ILMN_1693559,DOT1L
ILMN_1693560,HMGA1
ILMN_1693587,TMEM191A
ILMN_1693594,CYP4Z1
ILMN_1693597,ZNF287
ILMN_1693598,RTN4
ILMN_1693604,GRM2
ILMN_1693617,CSH1///CSH2
ILMN_1693620,PGM3
ILMN_1693629,LINC00670
ILMN_1693630,VPS9D1
ILMN_1693635,TSPYL2
ILMN_1693645,DPY19L2P4
ILMN_1693650,FES
ILMN_1693653,EMCN
ILMN_1693655,TMEM30C
ILMN_1693664,POMGNT1
ILMN_1693665,LIMS1///LIMS3///LIMS3L
ILMN_1693669,WRAP53
ILMN_1693674,TRDN
ILMN_1693675,ENPP4
ILMN_1693679,STK16
ILMN_1693683,PDAP1
ILMN_1693685,LINC00116
ILMN_1693687,UXT
ILMN_1693693,OR5B3
ILMN_1693702,MRFAP1L1
ILMN_1693711,CCDC141
ILMN_1693716,GCOM1
ILMN_1693720,FAM230C
ILMN_1693726,TBC1D10A
ILMN_1693727,SDCCAG3P1
ILMN_1693738,CTSE
ILMN_1693740,DNAJC3-AS1
ILMN_1693749,BMP4
ILMN_1693758,LIG4
ILMN_1693762,LRRC48
ILMN_1693766,CEP135
ILMN_1693771,ASPH
ILMN_1693781,CLEC2D
ILMN_1693788,ZNF432
ILMN_1693789,ALPP
ILMN_1693807,PTCHD3
ILMN_1693822,HNRNPA1P8
ILMN_1693826,HAVCR2
ILMN_1693827,GRIP2
ILMN_1693830,LACTB
ILMN_1693838,EGLN3
ILMN_1693843,HELT
ILMN_1693853,HHAT
ILMN_1693862,C8orf82
ILMN_1693878,SPEG///GMPPA
ILMN_1693879,RANBP3L
ILMN_1693882,TAPT1
ILMN_1693886,PNRC2
ILMN_1693891,MOGAT2
ILMN_1693896,ATP8A2
ILMN_1693905,HAT1
ILMN_1693912,SLC47A2
ILMN_1693928,CDH24
ILMN_1693932,SMLR1
ILMN_1693939,OIT3
ILMN_1693941,IGSF9
ILMN_1693951,C14orf180
ILMN_1693961,CATSPER3
ILMN_1693975,PPP2R5B
ILMN_1693976,KRTAP9-3
ILMN_1693981,SH3TC2
ILMN_1693983,MUC5B
ILMN_1693985,JPH1
ILMN_1693986,WHAMMP3///WHAMMP2
ILMN_1693987,MLXIP
ILMN_1693991,UBE2J2
ILMN_1693998,SNX1
ILMN_1694007,ADRB3
ILMN_1694011,WNT2
ILMN_1694012,NME2///NME1-NME2
ILMN_1694027,SESN3
ILMN_1694034,LGALS4
ILMN_1694041,PDCL
ILMN_1694043,DNAH14
ILMN_1694048,LRRN2
ILMN_1694051,OR7G2
ILMN_1694057,EIF3K
ILMN_1694061,TRAF3IP2
ILMN_1694068,EFCAB2
ILMN_1694070,FAM114A1
ILMN_1694075,GADD45A
ILMN_1694077,TAAR6
ILMN_1694078,LRRTM1
ILMN_1694080,ZNF804B
ILMN_1694085,UBA2
ILMN_1694106,GPD1L
ILMN_1694111,PNKP
ILMN_1694121,KLK10
ILMN_1694126,KIF24
ILMN_1694127,TRAV1-2
ILMN_1694130,CLDN11
ILMN_1694131,C4orf45
ILMN_1694133,ADD2
ILMN_1694140,AFAP1L1
ILMN_1694147,PUS3
ILMN_1694166,HIST1H2AA
ILMN_1694174,TRIM68
ILMN_1694177,PCNA
ILMN_1694182,LINC00313
ILMN_1694194,SCAF1
ILMN_1694203,ZNF141
ILMN_1694213,PLEKHO1
ILMN_1694219,ARIH1
ILMN_1694223,DGCR8
ILMN_1694233,MLH3///ACYP1
ILMN_1694240,MAP2K1
ILMN_1694243,LILRA6
ILMN_1694259,NSA2
ILMN_1694268,HES6
ILMN_1694273,HRH3
ILMN_1694274,NDUFC2
ILMN_1694279,GLB1L
ILMN_1694280,CHIAP2
ILMN_1694293,C12orf36
ILMN_1694303,ERBB2
ILMN_1694305,SMS
ILMN_1694311,NUDT6
ILMN_1694323,GLE1
ILMN_1694325,NFIX
ILMN_1694339,TMEM89
ILMN_1694346,CRHR2
ILMN_1694357,KIAA1109
ILMN_1694367,SNORD35B///RPS11
ILMN_1694385,YWHAB
ILMN_1694389,MYL10
ILMN_1694398,EIF3F
ILMN_1694399,ICA1
ILMN_1694404,RASA4B///RASA4
ILMN_1694414,NANOS2
ILMN_1694419,KRTAP8-1
ILMN_1694426,ROR2
ILMN_1694427,CALCB
ILMN_1694432,CRIP2
ILMN_1694450,OR1Q1
ILMN_1694466,ZBED1
ILMN_1694470,C3orf72
ILMN_1694472,GCK
ILMN_1694475,GTPBP2
ILMN_1694476,HMBS
ILMN_1694479,WDR18
ILMN_1694482,CELSR1
ILMN_1694483,GPR50
ILMN_1694485,TAS2R19
ILMN_1694486,TCIRG1
ILMN_1694491,CCNG1
ILMN_1694502,PRIM1
ILMN_1694509,SERINC2
ILMN_1694514,ZDHHC11
ILMN_1694530,DDA1
ILMN_1694533,RMND1
ILMN_1694534,LINGO4
ILMN_1694535,PDZK1
ILMN_1694539,MAP3K6
ILMN_1694547,IFFO1
ILMN_1694548,ANXA3
ILMN_1694549,LRRIQ3
ILMN_1694556,ADAP1///COX19
ILMN_1694562,ADAM18
ILMN_1694564,NDUFAF3
ILMN_1694582,LIG3
ILMN_1694584,CLTCL1
ILMN_1694588,C4BPB
ILMN_1694589,PAQR8
ILMN_1694593,FAHD1
ILMN_1694596,FAR2
ILMN_1694603,SMARCC1
ILMN_1694608,C1QTNF1
ILMN_1694634,MOGAT3
ILMN_1694653,CNDP1
ILMN_1694659,C8A
ILMN_1694662,CCDC144C
ILMN_1694666,BCL2L15
ILMN_1694671,ZFAND2A
ILMN_1694686,HMGXB3
ILMN_1694699,HIST1H2AK
ILMN_1694711,MAD2L1BP
ILMN_1694730,RNPEPL1
ILMN_1694731,CCDC154///CLCN7
ILMN_1694734,RUNX1T1
ILMN_1694736,EBF2
ILMN_1694742,RPS29
ILMN_1694752,PARG
ILMN_1694755,FSD1
ILMN_1694757,CTSL1
ILMN_1694759,SMIM7
ILMN_1694767,BNC1
ILMN_1694772,EXD1
ILMN_1694774,OR52J3
ILMN_1694776,SCP2
ILMN_1694778,KRT18
ILMN_1694780,GCHFR
ILMN_1694795,MDH2
ILMN_1694798,C5orf28
ILMN_1694799,PIAS2
ILMN_1694801,SLC39A4
ILMN_1694810,PANX2
ILMN_1694817,TRH
ILMN_1694823,PYDC1
ILMN_1694837,GPATCH4
ILMN_1694839,DSPP
ILMN_1694840,MATN2
ILMN_1694847,TERF1P4///TERF1
ILMN_1694849,MGST1
ILMN_1694875,APPBP2
ILMN_1694877,CASP6
ILMN_1694882,AMY2B
ILMN_1694888,TAF2
ILMN_1694890,TREX2///HAUS7
ILMN_1694898,ACTR3C
ILMN_1694906,SPEG
ILMN_1694913,LMO3
ILMN_1694917,SERPINB11
ILMN_1694923,PTPN9
ILMN_1694928,TBPL2
ILMN_1694931,PSMA3
ILMN_1694932,RASA4
ILMN_1694943,CAST
ILMN_1694950,MRPL28
ILMN_1694952,SSX4///SSX4B
ILMN_1694956,SCN5A
ILMN_1694961,IGSF9B
ILMN_1694965,MAP6
ILMN_1694966,ASGR2
ILMN_1694973,DEFB127
ILMN_1694979,TTC29
ILMN_1694980,NAGLU
ILMN_1694983,DDX20
ILMN_1694985,AKR1E2
ILMN_1694997,CAMK2B
ILMN_1695000,TFIP11
ILMN_1695002,PKIB
ILMN_1695003,PCSK2
ILMN_1695005,AKNAD1
ILMN_1695016,QRICH2
ILMN_1695020,NEK3
ILMN_1695025,CD2
ILMN_1695035,RABEP2
ILMN_1695036,TPPP3
ILMN_1695041,GATA6
ILMN_1695058,SLC38A5
ILMN_1695061,UNC79
ILMN_1695074,DIP2A
ILMN_1695075,CCDC15
ILMN_1695079,ZNF101
ILMN_1695087,KIAA1715
ILMN_1695092,WRB
ILMN_1695093,SLC7A8
ILMN_1695097,SLC9A3P3
ILMN_1695107,IL20RA
ILMN_1695108,RSPO2
ILMN_1695110,BCAT2
ILMN_1695119,TAF1C
ILMN_1695128,ZFYVE9
ILMN_1695130,DNASE1L1
ILMN_1695135,GCM1
ILMN_1695157,CA4
ILMN_1695181,SCRIB
ILMN_1695184,ANXA6
ILMN_1695187,GYPE
ILMN_1695193,ANGPTL3
ILMN_1695199,HIST1H4H
ILMN_1695226,DIAPH3
ILMN_1695234,XAGE1B///XAGE1A///XAGE1C///XAGE1D///XAGE1E
ILMN_1695261,SNORA70///RPL10
ILMN_1695271,RPP25
ILMN_1695276,MAPRE2
ILMN_1695285,CAPN14
ILMN_1695288,PDE5A
ILMN_1695290,FERMT2
ILMN_1695299,PDLIM3
ILMN_1695301,C7orf69
ILMN_1695311,HLA-DMA
ILMN_1695316,SLC39A8
ILMN_1695317,RCBTB1
ILMN_1695339,RNASE1
ILMN_1695341,KCNK10
ILMN_1695353,ASCL3
ILMN_1695354,BMF
ILMN_1695355,FOXP2
ILMN_1695356,RNF166
ILMN_1695357,SPDL1
ILMN_1695362,ZNF32
ILMN_1695369,PLEKHM3
ILMN_1695378,SREBF1
ILMN_1695379,FBXW7
ILMN_1695382,TSC22D3
ILMN_1695386,RAD51C
ILMN_1695395,XYLT1
ILMN_1695404,LY6E
ILMN_1695413,ZNF429
ILMN_1695414,ASF1B
ILMN_1695420,CLTA
ILMN_1695421,MARK2P12
ILMN_1695422,SNORA75///NCL
ILMN_1695430,DDB1
ILMN_1695432,TPST2
ILMN_1695435,HIST2H2AA3///HIST2H2AA4
ILMN_1695443,MAP3K19
ILMN_1695454,ASB18
ILMN_1695461,PTPRA
ILMN_1695468,SRPK2
ILMN_1695472,MRPL10
ILMN_1695475,SEMA3C
ILMN_1695480,KCNQ1
ILMN_1695485,FAM225A
ILMN_1695490,PLD4
ILMN_1695491,WDYHV1
ILMN_1695506,DKK2
ILMN_1695509,PTPN12
ILMN_1695533,OR10AG1
ILMN_1695545,BTBD1
ILMN_1695549,PVRL1
ILMN_1695576,MRPL24
ILMN_1695583,PSMC1P12
ILMN_1695585,RPS26P8///RPS26///RPS26P31///RPS26P6///RPS26P47
ILMN_1695590,ADRB2
ILMN_1695598,RPL18P13///RPL18
ILMN_1695601,GOLGA6L4
ILMN_1695604,DCBLD1
ILMN_1695606,EFNB3
ILMN_1695621,KRT3
ILMN_1695631,CHP2
ILMN_1695633,MAX
ILMN_1695640,PTPN22
ILMN_1695645,CETN2
ILMN_1695658,KIF20A
ILMN_1695679,KIAA1239
ILMN_1695687,SALL4
ILMN_1695697,LRRK1
ILMN_1695706,H3F3B
ILMN_1695711,FAM105A
ILMN_1695717,RBM41
ILMN_1695719,EIF2C2
ILMN_1695726,DERL1
ILMN_1695731,TUBG1
ILMN_1695744,LILRB2
ILMN_1695745,DISP1
ILMN_1695754,C3orf35
ILMN_1695763,PDIA5
ILMN_1695773,STK24
ILMN_1695792,CUL4A
ILMN_1695797,NCOA6
ILMN_1695799,LINC00634
ILMN_1695805,SMN2///SMN1
ILMN_1695807,DYRK3
ILMN_1695812,KRT72
ILMN_1695814,UPK3B
ILMN_1695821,ACTR1B
ILMN_1695827,PPP1CA
ILMN_1695829,TTYH2
ILMN_1695842,GOPC
ILMN_1695847,ZKSCAN5
ILMN_1695851,PARVG
ILMN_1695852,C5orf38
ILMN_1695853,CLK4
ILMN_1695862,DEFB129
ILMN_1695863,C17orf85
ILMN_1695868,PRICKLE4///TOMM6
ILMN_1695871,DISC1
ILMN_1695872,CDC42P2
ILMN_1695878,TIGD3
ILMN_1695879,CELA1
ILMN_1695880,LOX
ILMN_1695891,IGKV6D-21///IGKV6-21
ILMN_1695893,NXPH4
ILMN_1695900,TNFSF11
ILMN_1695904,PRADC1
ILMN_1695917,C5orf15
ILMN_1695924,KLK11
ILMN_1695935,SORCS2
ILMN_1695940,OR8J1
ILMN_1695941,NECAB1
ILMN_1695945,MEIS2
ILMN_1695946,TRNP1
ILMN_1695947,SCN4B
ILMN_1695949,SIGLEC12
ILMN_1695959,EVA1C
ILMN_1695961,CLK3
ILMN_1695962,SLC12A9///TRIP6
ILMN_1695968,ABCG1
ILMN_1695969,TMPRSS15
ILMN_1695972,CCDC89
ILMN_1695978,LINGO2
ILMN_1695983,DDX42
ILMN_1695985,OAZ2
ILMN_1695991,COLQ
ILMN_1695992,PAGE5
ILMN_1695998,YKT6
ILMN_1696000,GFPT1
ILMN_1696003,GNAI3
ILMN_1696004,LRRK1
ILMN_1696028,ETNK1
ILMN_1696029,CCDC71L
ILMN_1696031,HMGN2P46
ILMN_1696041,CDC42
ILMN_1696043,FLVCR2
ILMN_1696051,SNX11
ILMN_1696054,SMYD1
ILMN_1696056,SLC8A3
ILMN_1696062,KCNMB2
ILMN_1696065,SDF4
ILMN_1696066,CARS
ILMN_1696079,DNAJC6
ILMN_1696087,PHB2
ILMN_1696118,GTPBP10
ILMN_1696119,SRI
ILMN_1696120,EIF4E
ILMN_1696126,STX18
ILMN_1696127,GLTSCR1L
ILMN_1696128,RILPL1
ILMN_1696132,ATP1A4
ILMN_1696133,EPT1
ILMN_1696151,MON1A
ILMN_1696158,ITGA7
ILMN_1696162,MME
ILMN_1696167,SYT6
ILMN_1696183,HBQ1
ILMN_1696187,PYGL
ILMN_1696189,KCNAB1
ILMN_1696190,STRN4
ILMN_1696214,NHEJ1///SLC23A3
ILMN_1696223,ATP7B
ILMN_1696228,AIM1L
ILMN_1696230,RAB43///ISY1-RAB43///RAB43P1
ILMN_1696243,STMND1
ILMN_1696245,IGJ
ILMN_1696252,CTBS
ILMN_1696254,CYB5D2
ILMN_1696266,XRCC3
ILMN_1696270,PLAG1
ILMN_1696276,ZNF653
ILMN_1696279,SIM1
ILMN_1696284,CLDN18
ILMN_1696289,HSP90AB6P
ILMN_1696294,SNX6
ILMN_1696295,LY6G6F///LY6G6D
ILMN_1696302,FABP5P7///FABP5P1///FABP5
ILMN_1696311,IMPAD1
ILMN_1696316,CPT1A
ILMN_1696317,CACNA2D4
ILMN_1696318,NFE2L2
ILMN_1696319,ZNF180
ILMN_1696330,GUF1
ILMN_1696339,ZIC2
ILMN_1696347,CTSC
ILMN_1696355,OR5M4P///OR5M3
ILMN_1696360,CTSB
ILMN_1696375,TTC31
ILMN_1696380,GHRL
ILMN_1696391,LEPR
ILMN_1696392,SPDYA
ILMN_1696394,IL6R
ILMN_1696399,KIRREL3-AS3
ILMN_1696407,SRSF2
ILMN_1696419,STOM
ILMN_1696420,BRD7
ILMN_1696424,ZDHHC11
ILMN_1696432,IDH1
ILMN_1696433,CPB2
ILMN_1696434,LAMA1
ILMN_1696450,KLK1
ILMN_1696463,SPI1
ILMN_1696466,ROPN1L
ILMN_1696468,CSNK2A2
ILMN_1696469,PKP4P1
ILMN_1696480,MIR1231///NAV1
ILMN_1696485,HNRNPAB
ILMN_1696488,FGF23
ILMN_1696494,CMTM6
ILMN_1696497,ANKRD36B///ANKRD36
ILMN_1696510,GPR89A///GPR89C///GPR89B
ILMN_1696512,AHSP
ILMN_1696513,PCDHGA3
ILMN_1696521,EGFR
ILMN_1696526,SNX19P3
ILMN_1696528,TAS2R13
ILMN_1696532,RBBP5
ILMN_1696536,B3GAT1
ILMN_1696537,DDIT4L
ILMN_1696542,PKD1
ILMN_1696544,EDF1
ILMN_1696549,BIRC3
ILMN_1696554,UBE2Q2P1
ILMN_1696556,URB2
ILMN_1696567,LY6G6E
ILMN_1696568,ATP2C1
ILMN_1696582,BTBD11
ILMN_1696583,ZNF169
ILMN_1696584,ORM1
ILMN_1696585,FERMT1
ILMN_1696587,LRP1B
ILMN_1696590,CHST4
ILMN_1696591,RB1
ILMN_1696597,C3orf37
ILMN_1696601,VARS
ILMN_1696615,CA8
ILMN_1696621,OR13C2
ILMN_1696622,SLC38A6
ILMN_1696627,LHFP
ILMN_1696640,TCHP
ILMN_1696643,TLN1
ILMN_1696654,IFIT5
ILMN_1696657,LRRN2
ILMN_1696659,THSD1
ILMN_1696666,DBF4B
ILMN_1696670,GOLGA2P5
ILMN_1696675,CES2
ILMN_1696682,ABLIM1
ILMN_1696683,THRB
ILMN_1696684,FAM90A1
ILMN_1696692,BAZ1B
ILMN_1696698,ZNF280C
ILMN_1696699,FAM184A
ILMN_1696702,NEO1
ILMN_1696704,TLE4
ILMN_1696708,C14orf166
ILMN_1696709,TADA2A
ILMN_1696711,KHDC1P1
ILMN_1696713,POLA2
ILMN_1696716,WDR20
ILMN_1696720,COX6CP3
ILMN_1696731,SPANXB2///SPANXB1///SPANXC///SPANXA1///SPANXA2
ILMN_1696738,KRTAP9-4
ILMN_1696746,ZNF225
ILMN_1696749,LMNA
ILMN_1696752,ZC3H3
ILMN_1696757,TTC14
ILMN_1696767,SERP2
ILMN_1696798,PML
ILMN_1696806,CTNND1
ILMN_1696810,GPR182
ILMN_1696814,SEPSECS
ILMN_1696826,DNHD1
ILMN_1696827,PARS2
ILMN_1696828,RGS14
ILMN_1696830,AMPD2
ILMN_1696839,RPS27P29///RPS27
ILMN_1696845,ARHGAP35
ILMN_1696867,TPD52L3
ILMN_1696870,TGFBRAP1
ILMN_1696877,ABCG1
ILMN_1696883,THOC2
ILMN_1696911,FTH1P8
ILMN_1696921,LATS1
ILMN_1696924,OR4K1
ILMN_1696935,RBM39
ILMN_1696946,NUS1P2///NUS1P1///NUS1
ILMN_1696952,SEC61A1
ILMN_1696956,ARID3B
ILMN_1696962,PDZD8
ILMN_1696974,ANG///RNASE4
ILMN_1696975,USP1
ILMN_1696990,KRT8P26
ILMN_1696991,DYRK1B
ILMN_1696996,TMEM185B
ILMN_1697000,RGP1
ILMN_1697014,GLRA1
ILMN_1697015,KL
ILMN_1697024,STYX
ILMN_1697029,LIMS1
ILMN_1697031,DCUN1D2
ILMN_1697041,ZNF597
ILMN_1697044,RGS12
ILMN_1697056,FAM90A6P
ILMN_1697081,GAL3ST3
ILMN_1697086,TTLL2
ILMN_1697088,ARMC5
ILMN_1697096,SPG7
ILMN_1697115,CEBPA-AS1
ILMN_1697117,TBP
ILMN_1697118,ARMC6
ILMN_1697132,TUBB6
ILMN_1697141,TAS1R2
ILMN_1697153,ZDHHC17
ILMN_1697166,C9orf78
ILMN_1697168,PRPF4B
ILMN_1697175,TAF8
ILMN_1697176,GFAP
ILMN_1697179,NDRG4
ILMN_1697189,PNCK
ILMN_1697206,DHX40
ILMN_1697211,UBA5
ILMN_1697218,MED22
ILMN_1697220,NT5E
ILMN_1697226,VDAC2
ILMN_1697227,USP36
ILMN_1697236,CNBD1
ILMN_1697267,PRKCZ
ILMN_1697268,EMILIN2
ILMN_1697286,SF3A1
ILMN_1697287,LINC00381
ILMN_1697301,ST8SIA3
ILMN_1697302,SUGP1
ILMN_1697304,FARSB
ILMN_1697308,AFF3
ILMN_1697309,NCF1B///NCF1C///NCF1
ILMN_1697315,GNAT1
ILMN_1697317,DYNLRB2
ILMN_1697328,SPATA9
ILMN_1697338,SRPK3
ILMN_1697342,HOXC11
ILMN_1697348,WBSCR22
ILMN_1697349,OR4F6
ILMN_1697353,SIRPB2
ILMN_1697363,C20orf27
ILMN_1697370,CST11
ILMN_1697373,LINC00207
ILMN_1697409,TNFRSF14
ILMN_1697412,RHBG
ILMN_1697418,RBFOX2
ILMN_1697431,FAM182A
ILMN_1697432,VOPP1
ILMN_1697433,CYP46A1
ILMN_1697440,PRPF4
ILMN_1697444,IL1RL1
ILMN_1697448,TXNIP
ILMN_1697460,REEP6
ILMN_1697461,MRFAP1
ILMN_1697466,OR14K1
ILMN_1697469,SRSF6
ILMN_1697472,TM2D3
ILMN_1697473,TCEAL6
ILMN_1697491,PRR5L
ILMN_1697493,WDFY3
ILMN_1697499,HLA-DRB5
ILMN_1697503,DHX29
ILMN_1697504,OCLN
ILMN_1697510,ACSS2
ILMN_1697512,SLC32A1
ILMN_1697519,ARNT
ILMN_1697527,FAM230A
ILMN_1697529,RNF10
ILMN_1697536,SNPH
ILMN_1697540,LINC00266-3///LINC00266-1
ILMN_1697543,SPINK13
ILMN_1697544,SLC25A29
ILMN_1697548,LPHN2
ILMN_1697550,ACYP2
ILMN_1697554,SASH3
ILMN_1697557,SLC25A30-AS1
ILMN_1697559,G6PD
ILMN_1697560,AKR1C6P
ILMN_1697561,FBXL16
ILMN_1697567,TPM3
ILMN_1697585,ACTR6
ILMN_1697594,ANKRD28
ILMN_1697597,EFCAB14
ILMN_1697611,AMBN
ILMN_1697614,NHP2L1
ILMN_1697620,KCNJ4
ILMN_1697628,ADARB1
ILMN_1697629,JMJD7-PLA2G4B///PLA2G4B
ILMN_1697630,C15orf38
ILMN_1697631,PRDM16
ILMN_1697634,CCDC79
ILMN_1697639,OGT
ILMN_1697642,BCAP29
ILMN_1697649,SERPINA9
ILMN_1697652,PLEKHB2
ILMN_1697654,PLA2G6
ILMN_1697670,SRRM1
ILMN_1697677,COL4A3BP
ILMN_1697682,RECQL5
ILMN_1697691,SHFM1///C7orf76
ILMN_1697694,ATP6AP1
ILMN_1697701,MIR1227///PLEKHJ1
ILMN_1697702,RBMS1
ILMN_1697703,HPDL
ILMN_1697704,KRTAP12-2
ILMN_1697710,IL37
ILMN_1697717,IL4R
ILMN_1697729,MAP2K6
ILMN_1697733,CST6
ILMN_1697735,EWSR1
ILMN_1697736,EXOSC2
ILMN_1697742,C3orf38
ILMN_1697746,TMEM59L
ILMN_1697751,GINS1
ILMN_1697758,OR51L1
ILMN_1697760,GALT
ILMN_1697761,C3orf67
ILMN_1697764,HYDIN
ILMN_1697773,ZNF517
ILMN_1697774,ACTR2
ILMN_1697777,TSTA3
ILMN_1697787,HIP1
ILMN_1697790,AGPAT1
ILMN_1697793,SYNJ2BP
ILMN_1697800,C16orf86
ILMN_1697802,SLC25A33
ILMN_1697804,NEGR1
ILMN_1697810,TSPAN11
ILMN_1697817,PANX1
ILMN_1697820,HINT2
ILMN_1697827,ATP2A3
ILMN_1697830,MS4A1
ILMN_1697845,GNRH2
ILMN_1697864,CXorf38
ILMN_1697872,ZNF295-AS1
ILMN_1697880,PLD2
ILMN_1697884,KIFAP3
ILMN_1697905,BAIAP2
ILMN_1697906,WBP4
ILMN_1697914,DGKB
ILMN_1697916,GYLTL1B
ILMN_1697919,WHSC1L1
ILMN_1697925,APOBR
ILMN_1697942,VARS
ILMN_1697945,FRMD4B
ILMN_1697952,OSBPL1A
ILMN_1697957,KIAA0930
ILMN_1697962,NSMCE1
ILMN_1697967,UGT1A4
ILMN_1697970,BCL2
ILMN_1697971,TRIM38
ILMN_1697975,PHF14
ILMN_1697989,SNORD101
ILMN_1697992,CACNG4
ILMN_1697998,MTFR2
ILMN_1698015,TBX1
ILMN_1698019,LGMN
ILMN_1698020,DLC1
ILMN_1698038,INMT-FAM188B///FAM188B
ILMN_1698047,SULT1A4///SULT1A3///SLX1A-SULT1A3
ILMN_1698048,ZNF619
ILMN_1698060,MROH5
ILMN_1698067,NBPF14
ILMN_1698072,PITRM1
ILMN_1698085,NOP9
ILMN_1698100,ANXA2P1
ILMN_1698103,RSPH10B///RSPH10B2
ILMN_1698117,DSCR8
ILMN_1698121,ISOC1
ILMN_1698137,DNMT3A
ILMN_1698139,TCEA1P2///TCEA1
ILMN_1698140,LRRC29
ILMN_1698144,CFH
ILMN_1698148,CHD5
ILMN_1698159,ANKRD6
ILMN_1698164,FAM157C
ILMN_1698166,C21orf91
ILMN_1698167,ZHX1
ILMN_1698179,TAGLN3
ILMN_1698185,WDR90
ILMN_1698186,IFNA2
ILMN_1698189,AASDHPPT
ILMN_1698213,RBM3
ILMN_1698218,TRAF1
ILMN_1698220,PHTF2
ILMN_1698224,BCL11A
ILMN_1698225,MYO5A
ILMN_1698229,OPRL1
ILMN_1698233,RWDD2B
ILMN_1698236,ZNF639
ILMN_1698237,TRIM11///TRIM17
ILMN_1698243,C1orf85
ILMN_1698246,MTMR11
ILMN_1698252,FANCB
ILMN_1698258,DNAJC8
ILMN_1698259,TMEM100
ILMN_1698261,PDE6B
ILMN_1698297,ATP1A1
ILMN_1698307,DBNL
ILMN_1698311,ABHD12B
ILMN_1698313,CPM
ILMN_1698318,LGALS14
ILMN_1698323,PLEKHB2
ILMN_1698324,AVPR2
ILMN_1698330,NIT1
ILMN_1698334,LRRC37A4P
ILMN_1698354,PDDC1
ILMN_1698363,C15orf53
ILMN_1698365,NHLRC3
ILMN_1698367,CD84
ILMN_1698379,MAGEC1
ILMN_1698395,GNB5
ILMN_1698402,NFX1
ILMN_1698406,ORMDL1
ILMN_1698417,HIST1H3E
ILMN_1698419,NCOR2
ILMN_1698427,TMUB2
ILMN_1698432,ST6GAL2
ILMN_1698441,KAT6B
ILMN_1698444,OPN1MW///OPN1MW2
ILMN_1698445,PALM2
ILMN_1698447,ARFIP1
ILMN_1698463,ILF3
ILMN_1698470,SYAP1
ILMN_1698478,SNAPC2
ILMN_1698484,RHOV
ILMN_1698487,SDHD
ILMN_1698491,MBD3
ILMN_1698510,RPA2
ILMN_1698511,HIST1H4C
ILMN_1698516,SORCS3
ILMN_1698517,TRAPPC6B
ILMN_1698521,SH2B1
ILMN_1698523,FAM230A
ILMN_1698533,IDH3A
ILMN_1698546,HNF4A
ILMN_1698548,PHKA1P1
ILMN_1698554,AACS
ILMN_1698557,CSDAP1
ILMN_1698560,TMEM259
ILMN_1698584,KRTAP4-12
ILMN_1698585,SLC6A20
ILMN_1698587,PLGLB1///PLGLB2///PLG
ILMN_1698595,SLC22A6
ILMN_1698605,TMEM43
ILMN_1698621,COG5
ILMN_1698646,TUBG1
ILMN_1698649,LIMK1
ILMN_1698653,ODF2
ILMN_1698659,ST6GALNAC1
ILMN_1698666,CST6
ILMN_1698668,NR1D2
ILMN_1698673,EFCAB7
ILMN_1698677,C4orf27
ILMN_1698685,MATN2
ILMN_1698706,NID2
